Date,spy_close,vix_close
2007-06-11,106.50760650634766,14.710000038146973
2007-06-12,105.34608459472656,16.670000076293945
2007-06-13,106.92290496826172,14.729999542236328
2007-06-14,107.60572052001953,13.640000343322754
2007-06-15,108.21803283691406,13.9399995803833
2007-06-18,108.09077453613281,13.420000076293945
2007-06-19,108.35938262939453,12.850000381469727
2007-06-20,106.8535385131836,14.670000076293945
2007-06-21,107.44739532470703,14.210000038146973
2007-06-22,106.43643951416016,15.75
2007-06-25,105.92740631103516,16.649999618530273
2007-06-26,104.83858489990234,18.889999389648438
2007-06-27,106.33035278320312,15.529999732971191
2007-06-28,106.31616973876953,15.539999961853027
2007-06-29,106.35155487060547,16.229999542236328
2007-07-02,107.31307220458984,15.399999618530273
2007-07-03,107.70186614990234,14.920000076293945
2007-07-05,107.58879089355469,15.479999542236328
2007-07-06,108.1543197631836,14.720000267028809
2007-07-09,108.23918914794922,15.15999984741211
2007-07-10,106.69798278808594,17.56999969482422
2007-07-11,107.45447540283203,16.639999389648438
2007-07-12,109.1512680053711,15.539999961853027
2007-07-13,109.4764633178711,15.149999618530273
2007-07-16,109.4623031616211,15.59000015258789
2007-07-17,109.40570831298828,15.630000114440918
2007-07-18,109.20781707763672,16.0
2007-07-19,109.63195037841797,15.229999542236328
2007-07-20,108.5219955444336,16.950000762939453
2007-07-23,108.85425567626953,16.809999465942383
2007-07-24,106.96664428710938,18.549999237060547
2007-07-25,107.18583679199219,18.100000381469727
2007-07-26,104.64774322509766,20.739999771118164
2007-07-27,102.59040832519531,24.170000076293945
2007-07-30,104.19523620605469,20.8700008392334
2007-07-31,103.02167510986328,23.520000457763672
2007-08-01,103.52360534667969,23.670000076293945
2007-08-02,104.35078430175781,21.219999313354492
2007-08-03,101.66429901123047,25.15999984741211
2007-08-06,103.36807250976562,22.940000534057617
2007-08-07,104.47100830078125,21.559999465942383
2007-08-08,105.92740631103516,21.450000762939453
2007-08-09,102.78836059570312,26.479999542236328
2007-08-10,102.3076171875,28.299999237060547
2007-08-13,102.67524719238281,26.56999969482422
2007-08-14,101.10572052001953,27.68000030517578
2007-08-15,99.71295928955078,30.670000076293945
2007-08-16,100.46239471435547,30.829999923706055
2007-08-17,102.3076171875,29.989999771118164
2007-08-20,102.25814819335938,26.329999923706055
2007-08-21,102.46310424804688,25.25
2007-08-22,103.67916107177734,22.889999389648438
2007-08-23,103.58727264404297,22.6200008392334
2007-08-24,104.86688232421875,20.719999313354492
2007-08-27,103.89122009277344,22.719999313354492
2007-08-28,101.60769653320312,26.299999237060547
2007-08-29,103.60143280029297,23.809999465942383
2007-08-30,103.32569885253906,25.059999465942383
2007-08-31,104.34369659423828,23.3799991607666
2007-09-04,105.3970947265625,22.780000686645508
2007-09-05,104.48515319824219,24.579999923706055
2007-09-06,104.72547912597656,23.989999771118164
2007-09-07,103.26911163330078,26.229999542236328
2007-09-10,103.07112884521484,27.3799991607666
2007-09-11,104.27302551269531,25.270000457763672
2007-09-12,104.54167938232422,24.959999084472656
2007-09-13,105.27694702148438,24.760000228881836
2007-09-14,105.26988220214844,24.920000076293945
2007-09-17,104.70425415039062,26.479999542236328
2007-09-18,107.78671264648438,20.350000381469727
2007-09-19,108.42298889160156,20.030000686645508
2007-09-20,107.65946197509766,20.450000762939453
2007-09-21,107.95003509521484,19.0
2007-09-24,107.75114440917969,19.3700008392334
2007-09-25,107.53800964355469,18.600000381469727
2007-09-26,108.10626220703125,17.6299991607666
2007-09-27,108.74560546875,17.0
2007-09-28,108.38327026367188,18.0
2007-10-01,109.60513305664062,17.84000015258789
2007-10-02,109.4559326171875,18.489999771118164
2007-10-03,109.23570251464844,18.799999237060547
2007-10-04,109.4062271118164,18.440000534057617
2007-10-05,110.70616149902344,16.90999984741211
2007-10-08,110.11651611328125,17.459999084472656
2007-10-09,111.15362548828125,16.1200008392334
2007-10-10,110.96893310546875,16.670000076293945
2007-10-11,110.4361801147461,18.8799991607666
2007-10-12,111.0470962524414,17.729999542236328
2007-10-15,110.1093978881836,19.25
2007-10-16,109.23570251464844,20.020000457763672
2007-10-17,109.56959533691406,18.540000915527344
2007-10-18,109.17180633544922,18.5
2007-10-19,106.31619262695312,22.959999084472656
2007-10-22,106.93425750732422,21.639999389648438
2007-10-23,107.80079650878906,20.40999984741211
2007-10-24,107.60191345214844,20.799999237060547
2007-10-25,107.85769653320312,21.170000076293945
2007-10-26,109.12207794189453,19.559999465942383
2007-10-29,109.48435974121094,19.8700008392334
2007-10-30,108.72423553466797,21.06999969482422
2007-10-31,109.85369873046875,18.530000686645508
2007-11-01,107.28234100341797,23.209999084472656
2007-11-02,107.40300750732422,23.010000228881836
2007-11-05,106.586181640625,24.309999465942383
2007-11-06,108.0210189819336,21.389999389648438
2007-11-07,105.0660171508789,26.489999771118164
2007-11-08,104.53328704833984,26.15999984741211
2007-11-09,103.09843444824219,28.5
2007-11-12,102.07550811767578,31.09000015258789
2007-11-13,105.18683624267578,24.100000381469727
2007-11-14,104.89559173583984,25.940000534057617
2007-11-15,103.38249969482422,28.059999465942383
2007-11-16,103.56011199951172,25.489999771118164
2007-11-19,102.1181411743164,26.010000228881836
2007-11-20,102.7432632446289,24.8799991607666
2007-11-21,100.64063262939453,26.84000015258789
2007-11-23,102.38096618652344,25.610000610351562
2007-11-26,100.12210845947266,28.90999984741211
2007-11-27,101.27287292480469,26.280000686645508
2007-11-28,104.51197052001953,24.110000610351562
2007-11-29,104.54749298095703,23.969999313354492
2007-11-30,105.59880828857422,22.8700008392334
2007-12-03,104.90266418457031,23.610000610351562
2007-12-04,103.96505737304688,23.790000915527344
2007-12-05,105.705322265625,22.530000686645508
2007-12-06,107.21837615966797,20.959999084472656
2007-12-07,107.19707489013672,20.850000381469727
2007-12-10,108.0281753540039,20.739999771118164
2007-12-11,105.0660171508789,23.59000015258789
2007-12-12,106.10311889648438,22.469999313354492
2007-12-13,105.88291931152344,22.559999465942383
2007-12-14,104.5403823852539,23.270000457763672
2007-12-17,103.0487060546875,24.520000457763672
2007-12-18,103.62403106689453,22.639999389648438
2007-12-19,103.62403106689453,21.68000030517578
2007-12-20,104.277587890625,20.579999923706055
2007-12-21,105.78079986572266,18.469999313354492
2007-12-24,106.56627655029297,18.600000381469727
2007-12-26,106.79479217529297,18.65999984741211
2007-12-27,105.45230865478516,20.260000228881836
2007-12-28,105.18807983398438,20.739999771118164
2007-12-31,104.40969848632812,22.5
2008-01-02,103.49560546875,23.170000076293945
2008-01-03,103.44563293457031,22.489999771118164
2008-01-04,100.91056060791016,23.940000534057617
2008-01-07,100.82486724853516,23.790000915527344
2008-01-08,99.19668579101562,25.43000030517578
2008-01-09,100.23927307128906,24.1200008392334
2008-01-10,100.89627838134766,23.450000762939453
2008-01-11,100.08219146728516,23.68000030517578
2008-01-14,100.88914489746094,22.899999618530273
2008-01-15,98.6682357788086,23.34000015258789
2008-01-16,97.81842041015625,24.3799991607666
2008-01-17,95.28336334228516,28.459999084472656
2008-01-18,94.30508422851562,27.18000030517578
2008-01-22,93.3481216430664,31.010000228881836
2008-01-23,95.59046936035156,29.020000457763672
2008-01-24,96.39741516113281,27.780000686645508
2008-01-25,95.0048828125,29.079999923706055
2008-01-28,96.57593536376953,27.780000686645508
2008-01-29,97.05437469482422,27.31999969482422
2008-01-30,96.34027862548828,27.6200008392334
2008-01-31,98.09695434570312,26.200000762939453
2008-02-01,99.67514038085938,24.020000457763672
2008-02-04,98.41828155517578,25.989999771118164
2008-02-05,95.78325653076172,28.239999771118164
2008-02-06,95.01203155517578,28.969999313354492
2008-02-07,95.64045715332031,27.65999984741211
2008-02-08,95.02632904052734,28.010000228881836
2008-02-11,95.51188659667969,27.600000381469727
2008-02-12,96.39741516113281,26.329999923706055
2008-02-13,97.38285064697266,24.8799991607666
2008-02-14,96.52595520019531,25.540000915527344
2008-02-15,96.50450134277344,25.020000457763672
2008-02-19,96.77586364746094,25.59000015258789
2008-02-20,97.06151580810547,24.399999618530273
2008-02-21,96.25455474853516,25.1200008392334
2008-02-22,96.8472900390625,24.059999465942383
2008-02-25,98.06840515136719,23.030000686645508
2008-02-26,98.8039321899414,21.899999618530273
2008-02-27,98.7039566040039,22.690000534057617
2008-02-28,97.73990631103516,23.530000686645508
2008-02-29,95.56188201904297,26.540000915527344
2008-03-03,95.33334350585938,26.280000686645508
2008-03-04,94.96919250488281,25.520000457763672
2008-03-05,95.56901550292969,24.600000381469727
2008-03-06,93.59093475341797,27.549999237060547
2008-03-07,92.62690734863281,27.489999771118164
2008-03-10,91.40576171875,29.3799991607666
2008-03-11,94.69065856933594,26.360000610351562
2008-03-12,93.8051986694336,27.219999313354492
2008-03-13,94.01229095458984,27.290000915527344
2008-03-14,92.55550384521484,31.15999984741211
2008-03-17,91.62004089355469,32.2400016784668
2008-03-18,95.42620086669922,25.790000915527344
2008-03-19,93.06250762939453,29.84000015258789
2008-03-20,94.78628540039062,26.6200008392334
2008-03-24,96.68083190917969,25.729999542236328
2008-03-25,96.77413177490234,25.719999313354492
2008-03-26,95.59004974365234,26.079999923706055
2008-03-27,95.28861999511719,25.8799991607666
2008-03-28,94.37721252441406,25.709999084472656
2008-03-31,94.7073745727539,25.610000610351562
2008-04-01,98.0372085571289,22.68000030517578
2008-04-02,98.10184478759766,23.43000030517578
2008-04-03,98.34577941894531,23.209999084472656
2008-04-04,98.23811340332031,22.450000762939453
2008-04-07,98.28839111328125,22.420000076293945
2008-04-08,98.18793487548828,22.360000610351562
2008-04-09,97.47747802734375,22.809999465942383
2008-04-10,97.6137924194336,21.979999542236328
2008-04-11,95.71918487548828,23.459999084472656
2008-04-14,95.39627838134766,23.81999969482422
2008-04-15,95.6187515258789,22.780000686645508
2008-04-16,98.2094497680664,20.530000686645508
2008-04-17,98.35293579101562,20.3700008392334
2008-04-18,99.37918090820312,20.1299991607666
2008-04-21,99.42940521240234,20.5
2008-04-22,98.99169158935547,20.8700008392334
2008-04-23,98.83380126953125,20.260000228881836
2008-04-24,99.26439666748047,20.059999465942383
2008-04-25,100.1829605102539,19.59000015258789
2008-04-28,100.20448303222656,19.639999389648438
2008-04-29,99.80976867675781,20.239999771118164
2008-04-30,99.22130584716797,20.790000915527344
2008-05-01,101.27375793457031,18.8799991607666
2008-05-02,101.5536880493164,18.18000030517578
2008-05-05,101.065673828125,18.899999618530273
2008-05-06,101.94119262695312,18.209999084472656
2008-05-07,100.12555694580078,19.729999542236328
2008-05-08,99.86723327636719,19.399999618530273
2008-05-09,99.68065643310547,19.40999984741211
2008-05-12,100.80010223388672,17.790000915527344
2008-05-13,100.81449127197266,17.979999542236328
2008-05-14,101.02262115478516,17.65999984741211
2008-05-15,102.28568267822266,16.299999237060547
2008-05-16,102.37893676757812,16.469999313354492
2008-05-19,102.65885925292969,17.010000228881836
2008-05-20,101.82636260986328,17.579999923706055
2008-05-21,100.10400390625,18.59000015258789
2008-05-22,100.11835479736328,18.049999237060547
2008-05-23,98.77640533447266,19.549999237060547
2008-05-27,99.50840759277344,19.639999389648438
2008-05-28,99.96761322021484,19.06999969482422
2008-05-29,100.47002410888672,18.139999389648438
2008-05-30,100.72118377685547,17.829999923706055
2008-06-02,99.68065643310547,19.829999923706055
2008-06-03,99.09928131103516,20.239999771118164
2008-06-04,99.04911041259766,20.799999237060547
2008-06-05,101.02979278564453,18.6299991607666
2008-06-06,97.80754852294922,23.559999465942383
2008-06-09,98.04439544677734,23.1200008392334
2008-06-10,97.55635070800781,23.18000030517578
2008-06-11,96.12110900878906,24.1200008392334
2008-06-12,96.48709869384766,23.329999923706055
2008-06-13,97.70707702636719,21.219999313354492
2008-06-16,97.76448822021484,20.950000762939453
2008-06-17,97.29087829589844,21.1299991607666
2008-06-18,96.34358978271484,22.239999771118164
2008-06-19,96.4655532836914,21.579999923706055
2008-06-20,94.89977264404297,22.8700008392334
2008-06-23,94.80603790283203,22.639999389648438
2008-06-24,94.61848449707031,22.420000076293945
2008-06-25,95.06564331054688,21.139999389648438
2008-06-26,92.48363494873047,23.93000030517578
2008-06-27,91.97877502441406,23.440000534057617
2008-06-30,92.30335998535156,23.950000762939453
2008-07-01,92.59182739257812,23.649999618530273
2008-07-02,91.00514221191406,25.920000076293945
2008-07-03,91.098876953125,24.780000686645508
2008-07-07,90.1684799194336,25.780000686645508
2008-07-08,91.7696533203125,23.149999618530273
2008-07-09,90.0025863647461,25.229999542236328
2008-07-10,90.37042236328125,25.59000015258789
2008-07-11,89.31743621826172,27.489999771118164
2008-07-14,88.50969696044922,28.479999542236328
2008-07-15,87.26190948486328,28.540000915527344
2008-07-16,89.40397644042969,25.100000381469727
2008-07-17,90.29830932617188,25.010000228881836
2008-07-18,90.86090850830078,24.049999237060547
2008-07-21,90.91136932373047,23.049999237060547
2008-07-22,91.94274139404297,21.18000030517578
2008-07-23,92.44038391113281,21.309999465942383
2008-07-24,90.52189636230469,23.440000534057617
2008-07-25,90.50025939941406,22.90999984741211
2008-07-28,89.17320251464844,24.229999542236328
2008-07-29,91.07722473144531,22.030000686645508
2008-07-30,92.70001983642578,21.209999084472656
2008-07-31,91.4738998413086,22.940000534057617
2008-08-01,90.99066925048828,22.56999969482422
2008-08-04,90.14685821533203,23.489999771118164
2008-08-05,92.5774154663086,21.139999389648438
2008-08-06,92.98849487304688,20.229999542236328
2008-08-07,91.60375213623047,21.149999618530273
2008-08-08,93.30589294433594,20.65999984741211
2008-08-11,94.27232360839844,20.1200008392334
2008-08-12,93.29143524169922,21.170000076293945
2008-08-13,92.7288818359375,21.549999237060547
2008-08-14,93.42848205566406,20.34000015258789
2008-08-15,93.8828353881836,19.579999923706055
2008-08-18,92.59905242919922,20.979999542236328
2008-08-19,91.58930206298828,21.280000686645508
2008-08-20,92.01482391357422,20.420000076293945
2008-08-21,92.17353820800781,19.81999969482422
2008-08-22,93.50779724121094,18.809999465942383
2008-08-25,91.61096954345703,20.969999313354492
2008-08-26,91.87777709960938,20.489999771118164
2008-08-27,92.77214050292969,19.760000228881836
2008-08-28,93.89724731445312,19.43000030517578
2008-08-29,92.88750457763672,20.649999618530273
2008-09-02,92.310546875,21.989999771118164
2008-09-03,92.23121643066406,21.43000030517578
2008-09-04,89.45449829101562,24.030000686645508
2008-09-05,89.73575592041016,23.059999465942383
2008-09-08,91.58930206298828,22.639999389648438
2008-09-09,88.87027740478516,25.469999313354492
2008-09-10,89.23088836669922,24.520000457763672
2008-09-11,90.52189636230469,24.389999389648438
2008-09-12,90.94020080566406,25.65999984741211
2008-09-15,86.61280822753906,31.700000762939453
2008-09-16,88.06250762939453,30.299999237060547
2008-09-17,84.10294342041016,36.220001220703125
2008-09-18,86.59838104248047,33.099998474121094
2008-09-19,90.03754425048828,32.06999969482422
2008-09-22,87.99913024902344,33.849998474121094
2008-09-23,85.99700927734375,35.720001220703125
2008-09-24,86.27268981933594,35.189998626708984
2008-09-25,87.62193298339844,32.81999969482422
2008-09-26,87.66544342041016,34.7400016784668
2008-09-29,80.79584503173828,46.720001220703125
2008-09-30,84.13996887207031,39.38999938964844
2008-10-01,84.19073486328125,39.810001373291016
2008-10-02,81.13679504394531,45.2599983215332
2008-10-03,80.04143524169922,45.13999938964844
2008-10-06,75.96463012695312,52.04999923706055
2008-10-07,72.56248474121094,53.68000030517578
2008-10-08,70.73445892333984,57.529998779296875
2008-10-09,65.7944107055664,63.91999816894531
2008-10-10,64.19854736328125,69.94999694824219
2008-10-13,73.52001953125,54.9900016784668
2008-10-14,72.43187713623047,55.130001068115234
